Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-09-06,24.97563934326172,47.51633834838867,21.685800552368164,24.158729553222656,69.17828369140625,38.409481048583984,51.38054656982422,31.736595153808594,25.456090927124023,81.28166198730469,57.856929779052734
2019-09-09,24.844745635986328,47.66618728637695,22.119295120239258,24.528507232666016,69.3843994140625,38.12199783325195,51.26347351074219,31.49737548828125,25.330448150634766,80.5335922241211,58.0782356262207
2019-09-10,25.08908462524414,47.73176574707031,22.380123138427734,24.616546630859375,70.0206298828125,37.92877960205078,50.94569396972656,31.034879684448242,25.362871170043945,80.76515197753906,57.847503662109375
2019-09-11,25.32906723022461,47.984649658203125,22.402172088623047,24.757417678833008,70.6747817993164,38.32465362548828,51.129676818847656,30.963119506835938,25.614151000976562,81.566650390625,57.955810546875
2019-09-12,25.525419235229492,48.12514877319336,22.262569427490234,24.88947868347168,70.71957397460938,38.532012939453125,51.3387336730957,31.146512985229492,25.670894622802734,81.53994750976562,58.23361587524414
2019-09-13,25.80466651916504,48.040855407714844,22.438907623291016,25.083166122436523,71.1048812866211,38.24924850463867,51.046043395996094,30.77173614501953,25.50878143310547,81.49540710449219,58.11590576171875
2019-09-16,25.38142967224121,47.86288833618164,23.192018508911133,24.995128631591797,71.04216766357422,38.154991149902344,50.55264663696289,31.0907039642334,25.52904510498047,81.31729888916016,57.371917724609375
2019-09-17,25.586505889892578,47.909725189208984,22.86872673034668,25.021547317504883,71.0063247680664,38.31050491333008,50.828617095947266,31.529273986816406,25.751951217651367,81.44197082519531,57.720367431640625
2019-09-18,25.59959602355957,47.853515625,22.75851821899414,25.109586715698242,70.89878845214844,38.30580139160156,50.91224670410156,31.43358039855957,25.861371994018555,81.43304443359375,57.692115783691406
2019-09-19,25.643224716186523,47.900367736816406,22.69974136352539,24.995128631591797,70.54032897949219,38.390628814697266,50.90386962890625,31.537246704101562,25.982959747314453,81.81602478027344,57.53672409057617
2019-09-20,25.58359146118164,47.58960723876953,22.718276977539062,24.848234176635742,70.09442138671875,37.94293975830078,50.74235916137695,31.403188705444336,26.085886001586914,82.27207946777344,56.877193450927734
2019-09-23,25.522197723388672,47.42061233520508,22.725690841674805,24.892478942871094,69.95930480957031,38.06112289428711,50.94425964355469,31.51557731628418,26.08997344970703,81.83390808105469,57.075618743896484
2019-09-24,25.302928924560547,46.707096099853516,22.366086959838867,24.65355682373047,69.56291961669922,37.692386627197266,51.15456008911133,31.475427627563477,26.396289825439453,81.08271789550781,56.46617889404297
2019-09-25,25.434486389160156,47.24223327636719,22.403154373168945,24.85708236694336,70.01335906982422,38.14148712158203,51.188209533691406,31.443317413330078,26.37994384765625,80.6892318725586,56.98113250732422
2019-09-26,25.37748146057129,46.782203674316406,22.110280990600586,24.742046356201172,70.11244201660156,38.18402862548828,51.47422409057617,31.748367309570312,26.51881217956543,80.24211883544922,56.73545837402344
2019-09-27,25.307315826416016,46.256446838378906,22.106571197509766,24.839380264282227,69.83317565917969,37.673458099365234,51.41533279418945,31.53965187072754,26.424875259399414,79.8843994140625,56.53703308105469
2019-09-30,25.522197723388672,46.49116516113281,21.947160720825195,24.777442932128906,69.9322738647461,38.07058334350586,51.667701721191406,31.579792022705078,26.44120979309082,80.59980773925781,57.023643493652344
2019-10-01,24.921415328979492,46.02174758911133,21.43926429748535,24.255346298217773,68.2567138671875,37.716007232666016,51.533111572265625,31.306859970092773,26.37994384765625,79.81287384033203,56.54648208618164
2019-10-02,24.47412109375,45.32700729370117,20.912822723388672,23.759801864624023,66.96852111816406,37.00688934326172,50.49840545654297,31.114194869995117,26.028701782226562,78.65032196044922,55.530738830566406
2019-10-03,24.56182289123535,45.76826477050781,21.13897132873535,23.857133865356445,67.40992736816406,37.460731506347656,50.85172653198242,31.483463287353516,26.08997344970703,79.35680389404297,55.80002975463867
2019-10-04,24.693382263183594,46.38789749145508,21.27243423461914,24.299591064453125,68.11257934570312,38.08003616333008,51.650882720947266,31.627948760986328,26.453468322753906,80.59980773925781,56.32443618774414
2019-10-07,24.605676651000977,46.38789749145508,21.083362579345703,24.175703048706055,67.770263671875,37.91929626464844,51.23027038574219,31.571762084960938,26.351364135742188,80.33154296875,56.078765869140625
2019-10-08,24.175918579101562,45.636837005615234,20.7237548828125,23.69785499572754,66.72528076171875,37.22434997558594,50.74235916137695,31.419239044189453,26.10630989074707,78.80235290527344,55.48822021484375
2019-10-09,24.44780731201172,45.90908432006836,20.912822723388672,23.919078826904297,67.2928237915039,37.77747344970703,51.129329681396484,31.51557731628418,26.232919692993164,79.37467193603516,55.960662841796875
2019-10-10,24.671451568603516,46.17196273803711,21.176050186157227,24.166852951049805,67.9053955078125,38.037498474121094,51.23027038574219,31.595840454101562,26.204328536987305,79.76815032958984,56.333885192871094
2019-10-11,25.14944839477539,46.71648406982422,21.461509704589844,24.467723846435547,69.1845703125,38.562232971191406,51.17980194091797,31.49148941040039,26.10630989074707,80.42992401123047,56.971675872802734
2019-10-14,24.96965789794922,46.613224029541016,21.45038414001465,24.503122329711914,69.04945373535156,38.53860092163086,50.927433013916016,31.53965187072754,25.93885612487793,80.3941421508789,56.94334411621094
2019-10-15,25.14505958557129,47.411216735839844,21.539358139038086,24.85708236694336,69.60797119140625,38.96406555175781,50.70872497558594,31.563730239868164,25.857168197631836,81.86073303222656,57.44412612915039
2019-10-16,25.19768714904785,47.49571990966797,21.239065170288086,24.795141220092773,69.57193756103516,38.694618225097656,50.759185791015625,31.523595809936523,25.914352416992188,81.75341796875,57.68034362792969
2019-10-17,25.26346206665039,47.77736282348633,21.25389862060547,24.812837600708008,69.91427612304688,38.61896896362305,50.994728088378906,31.732303619384766,25.97969627380371,82.36148834228516,57.831520080566406
2019-10-18,25.219614028930664,47.22346115112305,21.142675399780273,24.874784469604492,69.31069946289062,38.25022888183594,51.09566879272461,32.0373420715332,26.06546401977539,82.05746459960938,57.718135833740234
2019-10-21,25.140674591064453,47.50510787963867,21.52081871032715,25.219898223876953,69.72506713867188,38.661521911621094,51.263916015625,32.254093170166016,26.167570114135742,81.9680404663086,57.921295166015625
2019-10-22,25.035429000854492,47.045082092285156,21.798864364624023,25.149106979370117,70.27460479736328,38.14148712158203,51.280738830566406,32.15775680541992,26.27784538269043,82.14689636230469,57.55278778076172
2019-10-23,25.19329833984375,47.411216735839844,21.980525970458984,25.255294799804688,70.2656021118164,38.174591064453125,51.51628494262695,32.213958740234375,26.384035110473633,82.65663146972656,57.28822326660156
2019-10-24,25.272235870361328,46.8760986328125,21.88784408569336,25.219898223876953,70.36469268798828,38.73243713378906,51.69294738769531,32.09354019165039,26.47388458251953,82.23632049560547,57.259883880615234
2019-10-25,25.548503875732422,47.24223327636719,22.065797805786133,25.343780517578125,70.80607604980469,39.20044708251953,51.390098571777344,31.70018768310547,26.204328536987305,82.32575225830078,57.193729400634766
2019-10-28,25.627437591552734,47.68349075317383,21.93974494934082,25.47652244567871,71.00428771972656,39.696834564208984,51.289154052734375,31.3630428314209,25.844913482666016,83.17529296875,57.373268127441406
2019-10-29,25.78530502319336,47.25162887573242,22.028717041015625,25.538461685180664,71.23848724365234,39.33754348754883,51.289154052734375,31.443317413330078,25.869422912597656,84.355712890625,57.047279357910156
2019-10-30,25.807235717773438,47.38306427001953,21.580137252807617,25.520763397216797,71.49073028564453,39.578643798828125,51.52470779418945,31.676124572753906,26.09814453125,84.82965850830078,57.4015998840332
2019-10-31,25.517805099487305,47.52388381958008,21.487457275390625,25.396881103515625,70.72502899169922,39.55500793457031,51.4489860534668,31.571762084960938,26.241085052490234,84.73129272460938,57.094512939453125
2019-11-01,25.877403259277344,47.83370590209961,21.97681999206543,25.768545150756836,72.26546478271484,40.02775955200195,51.44057846069336,31.49148941040039,26.175737380981445,84.83860778808594,57.47248077392578
2019-11-04,26.079126358032227,48.09656524658203,22.69232940673828,25.989768981933594,73.1032485961914,40.23577117919922,50.94425964355469,31.138282775878906,25.840837478637695,84.57927703857422,57.500823974609375
2019-11-05,26.12297821044922,48.11534881591797,22.721982955932617,26.08710479736328,73.25640106201172,40.188499450683594,51.11250305175781,30.600454330444336,25.57536506652832,83.9801254272461,57.58586502075195
2019-11-06,26.105432510375977,47.94636535644531,22.25857162475586,26.219844818115234,73.30142211914062,40.16959762573242,51.322811126708984,30.712833404541016,25.67337989807129,84.26626586914062,57.647274017333984
2019-11-07,26.280841827392578,48.246788024902344,22.592227935791016,26.414518356323242,73.55365753173828,40.48633575439453,51.146141052246094,30.383705139160156,25.32621955871582,84.45409393310547,57.302398681640625
2019-11-08,26.386089324951172,48.378231048583984,22.499544143676758,26.405675888061523,73.65275573730469,40.7132453918457,51.11250305175781,30.3275089263916,25.22003173828125,85.07112121582031,57.32601547241211
2019-11-11,26.34662437438965,48.15290451049805,22.373497009277344,26.334880828857422,73.68878173828125,40.73215866088867,51.03678894042969,30.383705139160156,25.064834594726562,84.72235870361328,57.2078971862793
2019-11-12,26.482566833496094,48.20923614501953,22.25857162475586,26.37027931213379,73.67977142333984,40.8692626953125,51.20503616333008,30.183013916015625,25.126096725463867,85.23209381103516,57.17011642456055
2019-11-13,26.329084396362305,48.190452575683594,22.16218376159668,26.202146530151367,73.37348937988281,40.959083557128906,51.59199142456055,30.488056182861328,25.497756958007812,85.33045959472656,56.99058532714844
2019-11-14,26.491334915161133,48.4063835144043,22.10286521911621,26.255239486694336,73.6076889038086,40.911808013916016,51.575172424316406,30.793106079101562,25.587614059448242,85.33942413330078,57.23624801635742
2019-11-15,26.469409942626953,48.81009292602539,22.273405075073242,26.326030731201172,74.14822387695312,41.24274444580078,51.59199142456055,30.94562339782715,25.66929817199707,87.15475463867188,57.34019088745117
2019-11-18,26.403629302978516,48.979087829589844,22.00276756286621,26.379127502441406,73.86895751953125,41.36565399169922,51.86118698120117,31.114194869995117,25.722389221191406,86.8596420288086,57.53860855102539
2019-11-19,26.34662437438965,49.00724792480469,21.676528930664062,26.432226181030273,73.80589294433594,41.44601821899414,51.79389572143555,31.178415298461914,25.65704345703125,87.44985961914062,56.90554428100586
2019-11-20,26.017728805541992,48.70682144165039,21.8952579498291,26.308334350585938,73.22035217285156,41.19545364379883,51.911659240722656,31.19447135925293,25.812244415283203,87.3336181640625,56.773250579833984
2019-11-21,25.973876953125,48.838253021240234,22.254863739013672,26.281787872314453,73.19332885742188,40.98745346069336,51.650882720947266,30.777050018310547,25.722389221191406,87.55717468261719,56.45199966430664
2019-11-22,26.017728805541992,48.857032775878906,22.180723190307617,26.476469039916992,73.57167053222656,40.93544387817383,51.56676483154297,30.600454330444336,25.73055648803711,87.87017822265625,56.83939743041992
2019-11-25,26.188756942749023,49.00724792480469,22.202964782714844,26.64459991455078,74.10316467285156,41.5311164855957,51.625640869140625,30.624526977539062,25.644798278808594,88.89855194091797,57.34019088745117
2019-11-26,26.320310592651367,49.1668586730957,21.99906349182129,26.618051528930664,74.31937408447266,41.56893539428711,52.0462532043457,31.049978256225586,25.73055648803711,88.8270263671875,57.73231887817383
2019-11-27,26.425554275512695,49.51420974731445,22.054670333862305,26.7242431640625,74.24730682373047,41.80057144165039,52.17243576049805,31.146303176879883,25.775489807128906,89.28308868408203,58.228389739990234
2019-11-29,26.329084396362305,49.3452262878418,21.83223533630371,26.67999267578125,73.90499114990234,41.67765426635742,52.155609130859375,31.025890350341797,25.7509765625,88.9701156616211,57.85042953491211
2019-12-02,26.065967559814453,48.87580871582031,21.83223533630371,26.511865615844727,72.68885803222656,41.08199691772461,52.273380279541016,30.45595359802246,25.583524703979492,88.57662963867188,57.373268127441406
2019-12-03,25.899330139160156,48.781925201416016,21.50599479675293,26.14020538330078,71.89613342285156,40.717979431152344,52.189273834228516,30.704803466796875,25.65296173095703,88.37987518310547,56.796878814697266
2019-12-04,25.95633316040039,49.03540802001953,21.828529357910156,26.387971878051758,72.17535400390625,40.883445739746094,52.53416442871094,30.8653564453125,25.849002838134766,89.20262145996094,57.11342239379883
2019-12-05,26.0878963470459,49.2419548034668,21.724720001220703,26.511865615844727,72.19338989257812,41.03472137451172,52.517337799072266,30.91351318359375,25.89392852783203,89.20262145996094,57.05672073364258
2019-12-06,26.355390548706055,49.53299331665039,22.13994026184082,26.86582374572754,73.06720733642578,41.48855972290039,52.71922302246094,30.921539306640625,25.816326141357422,89.79283905029297,57.51498794555664
2019-12-09,26.30277442932129,49.3452262878418,22.11398696899414,26.803876876831055,72.78794860839844,41.27109909057617,52.761295318603516,30.961681365966797,25.726482391357422,89.16682434082031,57.58586502075195
